id,Text,Polarity,reply
21856,স্বার্থহীন ভালবাসা সত্যিই তুলনাহীন ৷ উনি যদি এভাবে ভাল অনুভব করেন তবে সেটাই সুন্দর,0,
21861,অথচ তাদেরকে নিয়ে নিয়ে ট্রল করা আপনি কোনো ঝামেলায় পরলে তাদেরকেই সবার আগে ফোন দিবেন,0,
21862,তার বিষয় জানা উচিৎ সে কি মুসলিম না ইহুদী চক্র ।,0,
21863,আমিও একদিন কুত্তা তাড়ায়া কুত্তার জাগায় নিজে বইয়া প্রেমপিরিতি দেখমু ।,0,
21864,কঠোর ও রুক্ষ স্বভাবের মানুষ জান্নাতে প্রবেশ করবে না ।,0,
21866,সম্ভব হতো যদি সাকিব থাকত|সাকিব থাকলে প্রথম ইনিংসে শ্রীলংকার দুইশো হতো না আর টাইগারদের ব্যাটিং ডামাডোল হতো না|,0,
21867,সময়ই সবচেয়ে ভাল উপাশক ।,0,
21868,একবছর একটু কম আনন্দ করে আগামী বছর বেঁচে থেকে সবাই এক সাথে ঈদ করা কি বেশি ভালো হবে না ?,0,
21869,মুমিনুলকে ওয়ানডে ক্রিকেটে একটি ম্যাচেও সুযোগ দেওয়া হচ্ছেনা কিন্তু ঠিকই ইমরুল বা সৌম্য খারাপ করেও বারবার সুযোগ পাচ্ছে,0,
21870,মিয়ানমার যে দুটি দেশ থেকে অস্ত্র কেনে তাদের জাতিসংঘ সামলাতে পারে না,0,
21871,বলার আছে অনেক কিছু । কিন্তু কিছু বললে ডিজিটাল নিরাপত্তা আইনে মামলা হতে পারে আমি গরীব মানুষ মামলা চালাতে পারবোনা তাই কমেন্ট পড়েই চলে যাচ্ছি ।,0,
21873,তাও একটা কমেন্ট করতাম কিন্তু কাল দেখা যাবে আমার বিরুদ্ধে ওয়ারেন্ট জারি হয়ে গেছে তাই চুপ থাকতে বাধ্য হলাম ।,0,
21874,আমার মতে সেরা একাদশে ব্রাজিলরই সাত আট জন চান্স পাওয়ার কথা ।,0,
21879,অনেক বড়ো একটা এক্সিডেন্ট হওয়ায় তোর মাথার তার সব ছিরে গিয়েছে যে সেটা সবাই বুঝতে পারছি ।,0,
21880,এরাই বুদ্ধিজীবী এদের মতো মানুষের দরকার,0,
21882,সাকিব ভাই আপনি যদি কোন দিন শুনতে পান পৃথিবীতে মাএ আপনার একজন ভক্ত আছে তাহলে সেটা আমি,0,
21885,কঠোরভাবে নিরুৎসাহিত করা না গেলে ভবিষ্যৎ অন্ধকার,0,
21886,তাঁদের উপর কার বদ নজর পরেছে ?,0,
21887,ব্রিজের কাজ শেষ হবার আগেই পিলারে ফাটল,0,
21888,স্বপ্ন ছিল সুযোগ হয় নি,0,
21891,ঐসব দেশে আট দশ বছরে অক্সফোর্ড হার্ভার্ডে ভর্তি হওয়া যায় কিন্তু আইকিউ যায় থাকুক না কেন আমাদের দেশে অতো সহজ না ভার্সিটি ভর্তি হওয়া,0,
21894,অভিনন্দন কাপ্তান । বিশ্বাস ছিলো আপনার উপর আর বিশ্বাসের প্রতিদান দিলেন সিরিজ জয় করে । আপনার তুলনা আপনি নিজেই । ব্যাট বলে সমান তালে পারফর্ম করে সিরিজ সেরা হন । এটাই কাপ্তান । এই বাংলাদেশ কে বহুদূর এগিয়ে নিয়ে যান এই কামনা করি । আর সেটা আপনি পাড়বেন বিশ্বাস আছে । প্রিয় ভাই । অভিনন্দন টিম বাংলাদেশ । অভিনন্দন সাকিব । আর ক্যাপ্টেনন্সি নিয়ে প্রশ্ন তুলা চুতিয়া গুলা কোথায় এখন ?,0,
21895,আনভীরের সাথে আবার কোন ইস্যু নাই তো !,0,
21896,ভিডিওতে আপনাদের ঐতিহ্যবাহী টুটা যুদ্ধ টা থাকলে আরো আকর্ষণীয় হত,0,
21898,মামুলি দলের কাছে হেরে গেল বাংলাদেশ ছি ছি |,0,
21903, কয় দিন পরেই আর তোমাকেও খুজে পাওয়া যাবে না,0,
21904,ভাল লাগ ছে ভাই । আইসক্রীম খেয়ে এখন আলাল’স সাধারণ জ্ঞান পড়ুন । ভাল লাগবে আপনার । প্রিয় ভাই ।,0,
21906,ভয় শুধু নাসিরকে ।,0,
21908,অভিজ্ঞদের কাণ্ডজ্ঞান দেখে সত্যিই বলছি ওরা হেরে যতটা কস্ট পায়নি আমরা কিন্তু টিভিতে খেলা দেখে তারও বেশি বেশি কস্ট পেয়েছি ।,0,
21909,জানি ভীর ঠেলে সামনে যেতে পারবনা তবুও সাকিব আজ তোমাকে দেখার একটা সুযোগ পেয়েছি এই বা কম কি । সবসময় ভালবাসি তোমায় ।,0,
21910,সাকিব ভাই আপনি সত্যি অলরাউন্ডার সেটা যেকোন জায়গায় যে কোন পরিস্থিতিতে,0,
21911,নতুন করে স্পটলাইটে আসার কি আছে ? সে তো দুই হাজার ষোল সাল থেকেই প্রাইম সাসপেক্ট ।,0,
21912,নিজের ঘরে উইঘুর মুসলিমদের নির্যাতন করে আর অন্যকে জ্ঞান দেয় তাও তো উইঘুর মুসলিমরা শান্তিপ্রিয় ।,0,
21914,ইন্সপায়ার ফিটনেস বাই এস টিতে ডাক্তার জাহাঙ্গীর কবিরকে ট্রেনিং করাচ্ছি পর্ব আট এব বা কোর এক্সারসাইজ ৷,0,
21915,সাকিবের জন্য শুভ কামনা ।,0,
