id,Text,Polarity,reply
1350,লজিক হচ্ছে মা বাবা কানা হলে সন্তান ও কানা হয়,0,
1351,জলাবদ্ধতাই ডেঙ্গুর এডিস মশার বিস্তারের প্রধান কারন । ডেঙ্গুমুক্ত দেশ চাইলে আগে জলাবদ্ধতামুক্ত দেশ গড়তে হবে,0,
1352,আমাদের ক্ষুদ্র এ জীবনের বেশিরভাগ সময়ই কেটে যায় ছাত্রাবস্থায় ।,0,
1353,এরপর খেকে গভীর রাতে আর ওসব ক্লাবে যাবেন না পাপ হয় । গভীর রাতে যদি বাসায় থাকতে মন না চায় মাহফিলে যাবেন ।,0,
1354,কিন্তু ভাই যে জাতি মাশরাফি তামিমের আবদান ভুলে যায় । সেই জাতি সাকিবের আবদান ও ভুলে যাবে !,0,
1356,ঢাকা মাওয়া এক্সপ্রেসওয়ে তে গাড়ির সর্বোচ্চ গতি নির্ধারণ করা হয়েছে সত্তর পঁচাত্তর কি মি থেকে সর্বোচ্চ আশি কি মি ।,0,
1360,মুসলমানরা তরবারির জোরে যখন ইউরোপ দখল করে তখন সেটা বীরত্ব কিন্তু একই কাজ ইহুদীরা করলে সেটি হয় বর্বরতা ।,0,
1361,কারন তার স্বামী বিদেশ ।,0,
1362,কেন যে সৌম্যকে বাদ দিয়ে ওরে দলে নেওয়া হলো !,0,
1363,জীবনেও সম্ভব না,0,
1364,নায়িকা টা আরও ভালো নিতে পারতেন এটা কি করেছেন আপনারা ধ্যাৎ শুধু শনের জন্য নাটকটা দেখবো উষসী শ্রীমা রুকমা এদের শনের পাশে অসাধারণ লাগতো ।,0,
1367,এইটা অন্যায় । ব্রাজিল এর সাথে অবিচার । কারণ বর্তমান সবচেয়ে ভালো দল ব্রাজিল ।,0,
1370,এটা পুরা দমে ফিক্সিং একটা খেলা হইসে ।,0,
1371,চার আইটেম মিষ্টান্নই পরিতোষ ঘোষ এর মিষ্টান্ন ! চালায় দিলেন মমতাময়ী মায়ের নামে ? আর নেত্রী বলেছেন গনভবনে পেয়াজ ছাড়া রান্না হয় ! সেই হিসাবে বাকি দুই আইটেম ও ওনার রান্না করা না !,0,
1376,ভালোবাসা বেঁচে থাকুক চিরকাল ।,0,
1378,এটা স্বাভাবিক ব্যাপার৷ বাংলাদেশ যদি সম্পদশালী উন্নত দেশ হতো তাহলে বাংলাদেশও একই রোল প্লে করতো৷,0,
1380,মুখিয়ে আছি চ্যাম্পিয়ন হবার জন্য । বস সাকিবের হাতে চ্যাম্পিয়ন ট্রপিটা দেখার জন্য । কিন্তু যে কাহিনী ঘটছে সেটা ভুলবার নয় । নজিরবিহীন কাহিনী ঘটল এই বিপিএলে যারা আমাদের প্রতিপক্ষ । প্রতিপক্ষ যেই হোক না কেন চ্যাম্পিয়ন আমরাই হব ।,0,
1381,এই নিকৃষ্ট শয়তানদের জন্য দুঃখ প্রকাশ করতেও ঘৃণা হয় ।,0,
1382,আল্লাহ্ আমাদের বুঝার তৌফিক দান করুক,0,
1384,কতো ভাবেইনা মৃত্যু হতে পারে,0,
1386,দুই হাজার একুশ সাল । বাংলাদেশের মন মানসিকতা পরিবর্তন হবার কোন নাম নাই ।,0,
1389,বস তুমি আছো যে খানে আমি আছি সেখানে,0,
1393,পাপ করলে তার খেসারত দিতে হয় । পিবিআইয়ের তদন্তে সত্য উদঘাটিত হোক এবং সত্যিকার অপরাধীর দৃষ্টান্তমূলক শাস্তি হোক এটা সবাই চায় ।,0,
1394,বাজে কমেন্ট করা কিছু লোকের পেশা আর কিছু লোকের নেশা । কেউ ইচ্ছা করে ই আজেবাজে কমেন্ট করে । তাদের বলছি আগে নিজের দিকে তাকান নিজের দোষ দেখেন । অন্য দোষ ধরিয়ে না দিয়ে নিজের দোষ ধরতে চেষ্টা করুক অনেক কিছু করতে পারবেন ।,0,
1396,এত্ত সুন্দর জায়গা মোর এলাকায় অথচ আমি জানি না,0,
1397,সাকিব তোমার কাছে হাত জোড় করে ক্ষমা চাচ্ছি তুমি কচুখেকো দের কথায় কিছু মনে করো না । সর্বকালের সেরা তুমি । ক্রিকেট এর জান বাংলাদেশের প্রাণ সাকিব আল হাসান । স্যালুট ইউ দ্যা বস অফ ক্রিকেট ।,0,
1398,এটা কোনো সভ্য শিক্ষা ব্যবস্থা হতে পারে না এটা বরং ব্যবসা প্রতিষ্ঠান !,0,
1400,তোমার জন্য খেলোয়াড় পাইছি ।,0,
1401,যেই টাকা দিয়ে এই ট্রেন টা কে সাজানো হইসে সেই টাকা গুলা আম চাষি দের দিলেও অনেক উপকার হতো এতে করে উনারা আম এর মূল্য কিছু টা কম রাখতো এতে করে জন সাধারণ কম দামে আম পেতো ।,0,
1405,সহশিক্ষা বা এক্সট্রা কারিকুলার কাজ করতে হবে ।,0,
1407,মন ফাগুনের টাইম কবে দিবে জলু সোনা ?,0,
1408,প্রথম আলো ইসরাইলকে কি বলতে চায় তারা কি সন্ত্রাসী নয় ।,0,
1411,উন্নয়ন এর জন্য তো ত্যাগ করতে হবে এগুলো বুঝতে হবে ।,0,
1412,সাকিব ভাই এগিয়ে যাও !,0,
1413,জটিল জটিল বিষয় গুলা সব প্রথম আলোর সাংবাদিকদের মাথায় আসে,0,
1417,আল্লাহ কবুল করুক । আমীন ।,0,
1418,নায়িকার দিকে তাকায়নি । ব্যাপারটা কি,0,
1419,গোপন ছিল ? ওপেন করলেন কেন ?,0,
1422,চল্লিশ বছর পূর্বে রোয়েনা মতিন এভাবে বাজাতেন ।,0,
1423,উনি তো আরো কিছু হতে চেয়ে ছিলেন সে গুলো প্রকাশ করা হোক,0,
1425,ভাই আজকে পঞ্চাশ রান চাই মাত্র তোর ব্যাট থেকে,0,
1427,কোষ্টগার্ড কি করছে চোখে পড়ে না এখন তাদের ?,0,
1428,ওকে প্রথম ম্যাচে নিলে অবশ্যই বাংলাদেশ জিততে পারতো,0,
1429,লেবাস দিয়ে কি হবে নামাজ পড়ে কপালে দাগ ফেলে দিলে কি হবে ভিতরের মানুষটাকে পরিশুদ্ধ না করলে সব কিছুই লোক দেখানো আর ভিত্তিহীন ।,0,
1430,এই দেশ থেকে করোনা কখনো ই যাবে না,0,
1432,বাংলাদেশ যখন জিম্বাবুয়ে দলের সঙ্গে খেলে তখন সবচেয়ে বেশি ভয়ে থাকি আমরা লর্ড হারানোর ভয় ।,0,
1434,আজ পৃথিবীবাসী সবাই স্বার্থপর সুবিধাবাদী হয়ে গেছে । নিজেরা নিজেদের স্বার্থ হাসিল করার তৃতীয় শ্রেণীর দেশগুলোর করুন অবস্থা । অবস্থার জন্য দায়ী আজকের প্রথম সারির দেশগুলো,0,
1436,সাকিব নিজের জন্য খেলে নি তাই সেঞ্চুরী মিস করছে । লাভ ইউ সাকিব সাত পাঁচ,0,
1437,কুমিল্লায় একটা শো রুম দেয়া উচিৎ আপনাদের ।,0,
1438,টিকার মেয়াদ নিয়ে কারো ভাবার টাইম নাই মনে প্রশ্ন ও আসে না এই দুই ডোজ টিকা দিলেই কি হবে না বছর বছর দিতে হবে । আর এখনতো পিছনের পকেট থেকে টাকা নিচ্ছে সামনে দিতে হলে কি সামনের পকেট থেকে নিবে ।,0,
1441,দেখে অবাক হই যে নিজের দেশের লোকেরাই দেশকে সাহস না যুগিয়ে বরং উল্টাপাল্টা কথা বলছে । অথচ সুসময়ে এরাই দেশকে নিয়ে গর্ব করে আগে । ভাই আপনি ডাবল সেঞ্চুরী করে বিশ্ব ক্রিকেট কে দেখিয়েদিয়েছেন আমরা ও পারি । আমি বলব সর্বকালের সর্বশ্রেষ্ঠ অলরাউন্ডার সাকিব আল হাসান ।,0,
1442,তারপরেও কিছু লোক বলবে এই মেয়ে ভালো না প্রোফাইল দেখে ভাবছিলাম তাসলিমা নাসরিন এখন দেখি,0,
1445,অমারা কখনো স্বপ্নেও ভাবিনি বাংলাদেশে একজন সাকিব নামের অলরাউন্ডারের জম্ম হবে আর সেই সাকিবই হবে বিশ্বে ক্রিকেটে বাংলাদেশকে খুব নিঁখুত ভাবে উপস্থাপন করার মত আজকেই এই সাকিব আল হাসান ,0,
1451,এক কোটি ডোজ টিকা কি মজুত আছে ?,0,
1454,তুমিও আমাকে বিশ্বাস করতে পারবা না আর আমিও তোমাকে বিশ্বাস করতে পারবো না৷,0,
1457,যদি দৃষ্টান্ত মূলক শাস্তি হয় তাহলে তার মতো জানোয়ার রা আশা করি সাবধান হয়ে যাবে,0,
1462,চ্যাম্প বাইশ গজে আপনাকে ভীষণ মিস করছি,0,
1465,দূর দেশীয়দের সাথে বিদেশি ভালো মানের কোচ লাগবে ।,0,
1467,আমার বউও নাই চিন্তাও নাই । দাম বাড়লে বা কি কমলেও বা কি ?,0,
1470,কখন ব্যাটসম্যান হিসেবে ব্যাট হাতে জ্বলে উঠেন কখনও বল হাতে জ্বলে উঠেন,0,
1471,হাজারো গিটারের সুর তুলে দেন এই পরি ।,0,
1472,আজ আমি অনেক গর্বিত কারণ আমি আপনার মতো প্লেয়ারের ভক্ত হতে পেরেছি সাকিব ভাই দীর্ঘজীবী হোক আপনাদের কাপল,0,
1474,একটাই অনুরোধ থাকবে যা হেরেছি হেরেছি আর পরেরবার যেন এইভাবে হেরে না যায় সেই আশা আমি একজন বাংলাদেশের নাগরিক তথা আপনার ছোট ভাই হিসেবে ব্যক্ত করছি ।,0,
1476,টাকায় কোনো দিন সুখ খুঁজে পাওয়া যায় না । তার একটা বাস্তব প্রমাণ পেলাম ।,0,
1477,ইসরাইল কে উচিত । শিক্ষা স্বরুপ যতটুকু ফিলিস্তিনের জায়গা ইসরাইল দখল করেছে বিগত বছর গুলোতে তা পুনরায় দখল অবধি । যুদ্ধ করতে থাক । মসজিদ আল আকসায় ইসরাইলীরা যেন প্রবেশ করতে না পারে ।,0,
1479,এখন তো মা বাবার প্রতি এতো ভালোবাসা কিন্তু যখন তাদের করোনা হয় তখন তো আবার রাস্তায় নামিয়ে দিতেও দ্বিধা করে না ।,0,
1485,সব ইনভিটেশনে যেতে হয় না ? পরবর্তী জীবনের জন্য শিক্ষা হিসেবে নিয়ে নাও ?,0,
1486,গ্রামের চাচতো বোনরা শহরে গেলে এইরকমই করে ।,0,
1488,আসসালামু আলাইকুম দেশের অবস্থা এখন ভালো না চারিদিকে করোনার অনেক প্রভাব পরেছে এই অবস্থায় সরকার এর নির্দেশনা অনুযায়ী সব রকম জন সমাবেশ বন্ধ,0,
1489,আমি সাকিব আরও অনেক দূরে এগিয়ে যাবে । এ আমার প্রত্যাশা ।,0,
1490,শুরুতে এটার মাথার একটা ছাউনি ঘর ছিল । পরবর্তীকালে নদীর স্রোতের সেটা ভেংগে যায় ।,0,
1491,ছাকিব ভাই আপনাকে আর ভাবিকে অনেক শুভকামনা,0,
1492,কলুর বলদের মতো সারাজীবন শুধু খেটেই মরল,0,
1494,এইভাবে হাসি মুখে বেঁচে থাকুক সবার বাবা আল্লাহ সকল বাবাকে দীর্ঘ হায়াত দান করুক,0,
1496,টাকা বা ধন সম্পদে সম্পর্ক টিকিয়ে রাখে না সঠিক ধার্মিক আচারন বিশ্বাস ও ভালবাসাই হলো সম্পর্ক টিকিয়ে রাখার একমাত্র হাতিয়ার ।,0,
1498,মানে এই পোস্টে ও হাহা দিচ্ছে কেউ কেউ ! আজব মানুষ,0,
1500,নতুন গাড়ি আবার কবে কিনবা ?,0,
1503,বিচার হবে না বিচার হলে সবগুলো একদম সোজাসাপ্টা হয়ে যেতো আর ভুলেও না জেনে বুঝে এমন আচরণ আর কারও সাথে করতোনা !,0,
1506,ভাই বছরে দুই একটা টেস্ট সিরিজ খেলে হাঁপিয়ে গেলে চলবে না । এটা বেস্ট খেলোয়ারের লক্ষণ না ।,0,
1507,চার মাস টোটালি বন্ধ রাখেন,0,
1508,পৃথিবী দশ বছর আগেই টেকজায়ান্ট দের হাতে চলে গেছে ।,0,
1510,আপনাদের কে স্যালুট জানাই আপনাদের দেখে যান আরও অনেক বিত্তবান এগিয়ে আসে গরিব মানুষের জন্য,0,
1512,ঈদ মোবারক । সবাইকে ঈদের শুভেচ্ছা ।,0,
1516,এই মেয়েটা আসলেই একটা বেয়াদব,0,
1517,মানুষ নাকি গরীব হয়ে যাচ্ছে । খাওয়ার টাকা নাই ।,0,
1520,আসলেই কিছু কিছু বিষয় মানতে কষ্টে বুক ফেটে যায় ।,0,
1523,আল্লাহ তাই নাকি । আগে তো জানতাম না । আপনাকে অনেক ধন্যবাদ এত বড় উপকার করার জন্য ।,0,
1524,পারবে গতকাল আজকে না,0,
1526,সাকিব আমরা এখন বুঝতে পেরেছি তুমি দলের জন্য কত গুরুত্ববহ । সাকিব তুমি আমাদের কাছে তাড়াতাড়ি ফিরে আসো । আমরা তোমাকে ছাড়া বাংলাদেশ দলকে কল্পনা করতে পারিনা ।,0,
1528,মাশাআল্লাহ । ছবিটা দেখে চোখে পানি চলে এলো,0,
